material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
black_mass,free,,0.316774160173972,0.07465080096290917,,,,,,3060.0,,0.3584408615016314,,5.0929486029439055e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.010490147697422795,2.25,0.0,0.0,light,3.435999999999843
copper,partial,0.09160132010851663,0.5340579443351339,0.5340579443351339,0.012,0.013373792735843427,0.025373792735843427,8900.0,,4736.1383450604135,0.12017379273584342,1.4226807348506236,1.3734073870420962,3.427571534594719e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.012657007145096487,0.0,0.0,0.0,heavy,0.8060000000000006
aluminum,partial,0.08983431893839872,0.8913947442785963,0.8913947442785963,0.0218,0.01412195493711628,0.03592195493711628,2700.0,,2444.841404725045,0.08782348276892912,1.2241531901588232,1.1740857658370243,6.978318605951947e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02748037762485623,0.0,0.0,0.0,heavy,1.298000000000001
aluminum,partial,0.16078758523403341,0.610212190746205,0.610212190746205,0.0218,0.025275808398790053,0.04707580839879005,2700.0,,2351.516184651434,0.11069952535530471,1.3297589260080365,1.3181577105858246,4.121995545511077e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.015658393522235022,0.0,0.0,0.0,heavy,0.9920000000000008
aluminum,partial,0.09043198457762774,0.9121029827473212,0.9121029827473212,0.0218,0.014215907975603084,0.036015907975603084,2700.0,,2443.81388933175,0.08801617614767296,1.2264171202956153,1.1753730900500807,7.322346035249511e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013418655592279902,0.0,0.0,0.0,heavy,1.284000000000001
copper,heavily_coated,0.6245211820474702,0.32418592533687396,0.32418592533687396,0.012,0.09118009257893064,0.10318009257893064,8900.0,,1918.7818854444229,0.19798009257893065,1.493410823462516,1.7628089894026795,2.0807017608371162e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02635794690903619,0.0,0.0,0.0,heavy,0.7180000000000005
separator,film,,0.34624163537089436,0.34624163537089436,,,0.0139,,,900.0,0.01251,0.46188829693120537,0.44312183426231666,1.4997397085045352e-09,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.022234533497934795,2.25,0.0,0.0,light,4.323999999999746
aluminum,partial,0.15590704124337285,0.6557684061177902,0.6557684061177902,0.0218,0.024508586883458208,0.04630858688345821,2700.0,,2356.495771332994,0.10912598916727584,1.3278070865509461,1.308755716690308,4.692768946747711e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.007097344112243483,0.0,0.0,0.0,heavy,0.9940000000000008
black_mass,free,,0.25540104603533537,0.07748332615083453,,,,,,2100.0,,0.27423829403819866,,1.8318332258562838e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011228413597717112,2.25,0.0,0.0,light,3.00999999999989
aluminum,partial,0.15615134714080758,0.9260527382035776,0.9260527382035776,0.0218,0.024546991770534952,0.04634699177053495,2700.0,,2356.242587919041,0.10920475583166778,1.3528942732071105,1.3092279585824074,9.365112366966629e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.005498918308754812,0.0,0.0,0.0,heavy,0.9520000000000007
copper,partial,0.3587508644082841,0.9583859596885804,0.9583859596885804,0.012,0.05237762620360947,0.06437762620360947,8900.0,,2472.5612855027084,0.15917762620360948,1.6085397971603135,1.5806492403097705,1.4620523030473142e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0301390115736854,0.0,0.0,0.0,heavy,0.6360000000000005
copper,heavily_coated,0.6502660045738051,0.6950959716942657,0.6950959716942657,0.012,0.09493883666777554,0.10693883666777554,8900.0,,1886.48804264173,0.20173883666777553,1.6864450105879005,1.7794641834938418,9.747181553253751e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.012020265138368654,0.0,0.0,0.0,heavy,0.5720000000000004
aluminum,partial,0.23486894439301303,0.6754633218154995,0.6754633218154995,0.0218,0.03692139805858165,0.05872139805858165,2700.0,,2291.9089260696337,0.13458409636175134,1.4539252901040818,1.453420784389039,6.140408805521724e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01485620304761411,0.0,0.0,0.0,heavy,0.7600000000000006
aluminum,partial,0.25346725299668305,0.6950453623632674,0.6950453623632674,0.0218,0.039845052171078574,0.061645052171078574,2700.0,,2280.481110609155,0.14058037703866058,1.4837402770748527,1.4854459256394412,6.791270101918025e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.033757088178662714,0.0,0.0,0.0,heavy,0.7360000000000005
aluminum,bare_like,0.03746817310598489,0.6887268654069475,0.6887268654069475,0.0218,0.005889996812260823,0.027689996812260823,2700.0,,2561.9401176561023,0.07094011369110059,1.1003200980909031,1.0552137340347287,3.36500666015253e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.009330932969056994,0.0,0.0,0.0,heavy,2.2819999999999703
black_mass,free,,0.42397234741115253,0.0915568782885291,,,,,,3060.0,,0.4929683641539986,,1.2210477392376076e-07,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01768671708892829,2.25,0.0,0.0,light,4.6359999999997115
other_light,unresolved_nonmetal,,0.8942775608819395,0.16970005923823558,,,,,,1100.0,,0.5431869216453719,,4.1191566499374783e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.016723554618377264,2.25,0.0,0.0,light,5.37199999999963
separator,film,,0.8898681968173612,0.8898681968173612,,,0.0139,,,900.0,0.01251,0.47274537563881025,0.44312183426231666,9.906236250414343e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.020340742293894203,2.25,0.0,0.0,light,4.397999999999738
other_light,unresolved_nonmetal,,0.6739453749413504,0.1689632065516222,,,,,,1100.0,,0.5398249585094116,,1.7630531265100402e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013790897468889791,2.25,0.0,0.0,light,5.331999999999635
black_mass,free,,0.4865857017856853,0.04916433894725945,,,,,,3060.0,,0.17901281380058406,,1.8458571076912637e-07,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.009394007860267868,2.25,0.0,0.0,light,2.5979999999999355
other_light,unresolved_nonmetal,,0.9646894719896739,0.16136038346087234,,,,,,1100.0,,0.5052822113759936,,5.170754567754372e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.006595859212548686,2.25,0.0,0.0,light,4.82799999999969
copper,partial,0.39717712517579523,0.8197485962168659,0.8197485962168659,0.012,0.0579878602756661,0.0699878602756661,8900.0,,2354.5206215278563,0.1647878602756661,1.610971850789094,1.6082631174303712,1.10735425266547e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.026749886426676736,0.0,0.0,0.0,heavy,0.6180000000000004
copper,partial,0.39577723645532653,0.5285020420168122,0.5285020420168122,0.012,0.05778347652247767,0.06978347652247767,8900.0,,2358.487778542595,0.16458347652247768,1.5494024286397292,1.6072654564498081,4.5970536379914645e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02683389336579457,0.0,0.0,0.0,heavy,0.7040000000000005
aluminum,bare_like,0.030574771243266026,0.6553695536694963,0.6553695536694963,0.0218,0.004806354039441421,0.02660635403944142,2700.0,,2582.7519206379798,0.0687176119965414,1.0825553044928273,1.0385526649610572,2.951485011940536e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0012914134367153255,0.0,0.0,0.0,heavy,2.511999999999945
aluminum,partial,0.1772851627253103,0.7208049944153679,0.7208049944153679,0.0218,0.02786922758041878,0.04966922758041878,2700.0,,2335.8227008145695,0.1160185093142673,1.3711500620934611,1.3494541571304821,6.027855813335882e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.020106232011060376,0.0,0.0,0.0,heavy,0.9380000000000007
aluminum,heavily_coated,0.39595413254878215,0.7255717078657555,0.7255717078657555,0.0218,0.062243989636668565,0.08404398963666856,2700.0,,2219.308872429754,0.18651957187505283,1.6709666254083055,1.711026358695514,9.819403125494461e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.027978860668067554,0.0,0.0,0.0,heavy,0.5820000000000004
aluminum,partial,0.062202382965422576,0.7168048226151696,0.7168048226151696,0.0218,0.00977821460216443,0.03157821460216443,2700.0,,2499.022547223836,0.0789146702918819,1.1563984361142479,1.112944142758916,4.054707995910912e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.012119092682739446,0.0,0.0,0.0,heavy,1.7400000000000013
copper,partial,0.36471548471793785,0.5342557991991408,0.5342557991991408,0.012,0.05324846076881892,0.06524846076881892,8900.0,,2452.9078369508948,0.16004846076881893,1.540043616273401,1.584967078594184,4.5682513557799505e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.009144107340827528,0.0,0.0,0.0,heavy,0.6820000000000005
aluminum,partial,0.26273970454354123,0.8785437759489781,0.8785437759489781,0.0218,0.041302681554244686,0.06310268155424469,2700.0,,2275.1791937473645,0.1435699081418831,1.5213844461675614,1.501157312940585,1.1081287820006752e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01681173908472337,0.0,0.0,0.0,heavy,0.7220000000000005
aluminum,partial,0.23188726232640686,0.8534999134395644,0.8534999134395644,0.0218,0.03645267763771116,0.05825267763771116,2700.0,,2293.8477279566832,0.13362277224665683,1.4723472433585427,1.4482206438190024,9.733912557811595e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011026728747157195,0.0,0.0,0.0,heavy,0.7400000000000005
aluminum,heavily_coated,0.2851175400843622,0.8935065091042482,0.8935065091042482,0.0218,0.044820477301261735,0.06662047730126174,2700.0,,2263.3393245854677,0.1507847460985992,1.5554266042622846,1.5384139152918546,1.2037958736580222e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.000687102269028175,0.0,0.0,0.0,heavy,0.6680000000000005
separator,film,,0.8701866750397533,0.8701866750397533,,,0.0139,,,900.0,0.01251,0.4725835007260599,0.44312183426231666,9.472882866203434e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0012841237950788592,2.25,0.0,0.0,light,4.393999999999738
other_light,unresolved_nonmetal,,0.6576877188746195,0.11703520916310894,,,,,,1100.0,,0.31161177468376355,,1.638515312185442e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01494517139656674,2.25,0.0,0.0,light,3.1619999999998734
aluminum,bare_like,0.04677678623204662,0.8807941846512286,0.8807941846512286,0.0218,0.007353310795677727,0.029153310795677727,2700.0,,2536.2918183562433,0.07394130364907416,1.1308132258866046,1.0773034401114052,5.736354474805865e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.015163734252202256,0.0,0.0,0.0,heavy,1.9680000000000015
aluminum,heavily_coated,0.283691462024462,0.7138803165449519,0.7138803165449519,0.0218,0.04459629783024542,0.06639629783024542,2700.0,,2264.056418561781,0.1503249642713068,1.5287069489014942,1.5360666128792826,7.660937590387289e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.04456635873797886,0.0,0.0,0.0,heavy,0.7140000000000005
black_mass,free,,0.2904576338172902,0.05557935491011038,,,,,,3060.0,,0.22072162721460242,,3.926163977626021e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.016290232727773885,2.25,0.0,0.0,light,2.7799999999999154
aluminum,partial,0.10114918138786533,0.7275528382484787,0.7275528382484787,0.0218,0.015900651314172426,0.037700651314172426,2700.0,,2426.2580189662585,0.09147150757126166,1.2362074454565366,1.198222342822284,4.8418899632017666e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.031885066413082544,0.0,0.0,0.0,heavy,1.260000000000001
aluminum,partial,0.24962567122491738,0.748207644511546,0.748207644511546,0.0218,0.03924115551655701,0.06104115551655701,2700.0,,2282.751882405471,0.1393418126596256,1.4861908159103574,1.4788877886795482,7.80055921678976e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01806196633965939,0.0,0.0,0.0,heavy,0.7460000000000006
black_mass,free,,0.28423314730155347,0.06638573550065097,,,,,,3540.0,,0.33692455449871483,,4.2562394854616924e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0109889420056139,2.25,0.0,0.0,light,3.337999999999854
aluminum,partial,0.05507850291737726,0.6909365202066119,0.6909365202066119,0.0218,0.008658340658611707,0.030458340658611707,2700.0,,2515.4968546826885,0.0766178601255916,1.1394175887187665,1.096628438684355,3.657685116541728e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.020985719503832462,0.0,0.0,0.0,heavy,1.8500000000000014
copper,partial,0.06914826364673377,0.9053855813468716,0.9053855813468716,0.012,0.01009564649242313,0.02209564649242313,8900.0,,5290.437939098459,0.11689564649242312,1.4337412748795797,1.354545705151758,9.582205598096094e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.016887503634066537,0.0,0.0,0.0,heavy,0.7860000000000006
aluminum,partial,0.12617091143485987,0.5642078370888441,0.5642078370888441,0.0218,0.019834067277559972,0.04163406727755997,2700.0,,2390.8008528718215,0.09953876355571317,1.2646308997551974,1.2499441718614772,3.168622272296067e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.014922559432506333,0.0,0.0,0.0,heavy,1.2200000000000009
separator,film,,0.5356389948156295,0.5356389948156295,,,0.0139,,,900.0,0.01251,0.46807983256069674,0.44312183426231666,3.589233250916395e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02264648100335284,2.25,0.0,0.0,light,4.363999999999741
aluminum,partial,0.09206508489552123,0.5894636343977298,0.5894636343977298,0.0218,0.014472631345575943,0.03627263134557594,2700.0,,2441.03338347865,0.088542704021165,1.205688660907085,1.178883489712281,3.076570105473887e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.012623285410211354,0.0,0.0,0.0,heavy,1.438000000000001
aluminum,heavily_coated,0.4002434924971768,0.7573503843705955,0.7573503843705955,0.0218,0.06291827702055619,0.08471827702055619,2700.0,,2217.9689085322375,0.18790250441601475,1.682581735701703,1.7173577697479836,1.0777704420625943e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.019269910680380323,0.0,0.0,0.0,heavy,0.5880000000000004
aluminum,heavily_coated,0.38082910548373433,0.7296169152095293,0.7296169152095293,0.0218,0.05986633538204304,0.08166633538204304,2700.0,,2224.2103928046563,0.18164311189901078,1.6542273156182306,1.6885112627302412,9.669604730617331e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.026424556018884982,0.0,0.0,0.0,heavy,0.5720000000000004
other_light,unresolved_nonmetal,,0.5401495684303285,0.18419114194094333,,,,,,1100.0,,0.6097317910216357,,9.076813408456195e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.040584683172622094,2.25,0.0,0.0,light,7.057999999999445
aluminum,partial,0.06716192783081432,0.5353926592764817,0.5353926592764817,0.0218,0.010557855055004013,0.03235785505500401,2700.0,,2488.226645896967,0.08051367715193285,1.1508544944641745,1.124163100522668,2.307886710968856e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.007968359295607593,0.0,0.0,0.0,heavy,1.7880000000000014
aluminum,partial,0.0913534686532696,0.5540024245876183,0.5540024245876183,0.0218,0.014360765272293984,0.03616076527229398,2700.0,,2442.2401230586065,0.08831327182850066,1.2001390092521524,1.1773551353012168,2.7104993385613335e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011041571045029999,0.0,0.0,0.0,heavy,1.444000000000001
black_mass,free,,0.45347522603753776,0.054439120792716594,,,,,,3060.0,,0.21311087985859237,,1.4941037186095135e-07,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0073534749748364265,2.25,0.0,0.0,light,2.7239999999999216
separator,film,,0.9699170234137501,0.9699170234137501,,,0.0139,,,900.0,0.01251,0.4733374716125967,0.44312183426231666,1.176864529417044e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01046289284826999,2.25,0.0,0.0,light,4.401999999999737
aluminum,partial,0.09709782041212628,0.5719172201430014,0.5719172201430014,0.0218,0.01526377736878625,0.03706377736878625,2700.0,,2432.7069359910283,0.09016530827907362,1.2131565212251678,1.1896363640828822,2.9492108173042166e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.009804179778456722,0.0,0.0,0.0,heavy,1.342000000000001
aluminum,bare_like,0.04235952553194082,0.9113624365396134,0.9113624365396134,0.0218,0.006658917413621096,0.028458917413621096,2700.0,,2548.1339846063383,0.07251713462675304,1.1218428715198314,1.0668781303886192,6.023138978214973e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.014534554919685394,0.0,0.0,0.0,heavy,1.9940000000000015
aluminum,partial,0.22139328089691168,0.647801817399013,0.647801817399013,0.0218,0.03480302375699452,0.05660302375699452,2700.0,,2300.926682876715,0.1302394076939733,1.4297278603241486,1.4297684229149157,5.465460206845799e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01818453436509805,0.0,0.0,0.0,heavy,0.7840000000000006
aluminum,partial,0.1791084273940433,0.8276101597811509,0.8276101597811509,0.0218,0.028155844786343615,0.049955844786343614,2700.0,,2334.1882931782607,0.1166063480761135,1.3850620013930797,1.3528685225855015,7.986818607062689e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0326061670532417,0.0,0.0,0.0,heavy,0.8380000000000006
aluminum,partial,0.08772509979583132,0.7233136794513363,0.7233136794513363,0.0218,0.01379038568790468,0.03559038568790468,2700.0,,2448.5109599357197,0.08714344942517398,1.2094775076947841,1.1695313515154397,4.559194331723098e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.025565415887868734,0.0,0.0,0.0,heavy,1.330000000000001
aluminum,partial,0.06456371418727164,0.6900815324663987,0.6900815324663987,0.0218,0.010149415870239098,0.0319494158702391,2700.0,,2493.816707470276,0.07967598709111826,1.1595737344130208,1.118299733247841,3.794270271177256e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.028352023263675908,0.0,0.0,0.0,heavy,1.6780000000000013
other_light,unresolved_nonmetal,,0.6508028747683993,0.19845328655710193,,,,,,1100.0,,0.6758485909391221,,1.587594901278032e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.021019231703738234,0.6082649119293285,-3.5052715020373516e-64,-0.23782302935819982,active,
aluminum,partial,0.11086475905514664,0.5405339657793982,0.5405339657793982,0.0218,0.017427940123469057,0.03922794012346906,2700.0,,2411.646053022569,0.09460390696696983,1.2341988942828375,1.2185659291780475,2.7641082713813804e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.001313739384837998,0.0,0.0,0.0,heavy,1.278000000000001
aluminum,bare_like,0.038498617934193506,0.6112437978484362,0.6112437978484362,0.0218,0.00605198273925522,0.02785198273925522,2700.0,,2558.9682456506216,0.07127233940816333,1.0974606529920599,1.057681728758955,2.6628698780983726e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03684724573290765,0.0,0.0,0.0,heavy,2.2959999999999687
aluminum,partial,0.09645240847611974,0.5970633255856779,0.5970633255856779,0.0218,0.015162318612446025,0.036962318612446025,2700.0,,2433.75481825145,0.08995722101678577,1.2148781425234445,1.1882628249168907,3.2068365278997704e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0004767557536144601,0.0,0.0,0.0,heavy,1.316000000000001
other_light,unresolved_nonmetal,,0.6328030848641945,0.1335070447692902,,,,,,1100.0,,0.3816751512246766,,1.4594763786451596e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0010846478705125273,2.25,0.0,0.0,light,3.6159999999998234
